no,fetch,update,vm_id,vm_name,cpu_usage,max_cpu,mem_usage,max_mem,cum_netin,cum_netout,rate_netin,rate_netout,bw_usage,max_bw,score,priority,unix_timestamp,timestamp
2960,740,80,204,laos-4,0.965811682820211,1,0.8697471618652344,1073741824,413265184,11680646408,104494.06924173159,2923714.7997125844,0.24225670951634526,12500000,2.0778155542017904,2,1750688668,2025-06-23 21:24:28
2961,741,80,201,laos-1,0.958695175683641,1,0.8686408996582031,1073741824,431042359,11724846146,107793.9112670159,2749638.154453585,0.22859456525764807,12500000,2.055930640599492,1,1750688669,2025-06-23 21:24:29
2962,741,80,202,laos-2,0.979028053216698,1,0.865631103515625,1073741824,411611326,11674511469,113713.20594922069,2990919.261730196,0.24837059741435333,12500000,2.0930297541466762,4,1750688669,2025-06-23 21:24:29
2963,741,80,203,laos-3,0.976994765463392,1,0.8631668090820312,1073741824,414166701,11651112831,114209.80664782184,2922127.5339282705,0.2429069872460874,12500000,2.083068561791511,3,1750688669,2025-06-23 21:24:29
2964,741,80,204,laos-4,0.965811682820211,1,0.8697471618652344,1073741824,413265184,11680646408,104494.06924173159,2923714.7997125844,0.24225670951634526,12500000,2.0778155542017904,2,1750688669,2025-06-23 21:24:29
2965,742,80,202,laos-2,0.979028053216698,1,0.865631103515625,1073741824,411611326,11674511469,113713.20594922069,2990919.261730196,0.24837059741435333,12500000,2.0930297541466762,4,1750688670,2025-06-23 21:24:30
2966,742,80,203,laos-3,0.976994765463392,1,0.8631668090820312,1073741824,414166701,11651112831,114209.80664782184,2922127.5339282705,0.2429069872460874,12500000,2.083068561791511,3,1750688670,2025-06-23 21:24:30
2967,742,80,204,laos-4,0.965811682820211,1,0.8697471618652344,1073741824,413265184,11680646408,104494.06924173159,2923714.7997125844,0.24225670951634526,12500000,2.0778155542017904,2,1750688670,2025-06-23 21:24:30
2968,742,80,201,laos-1,0.958695175683641,1,0.8686408996582031,1073741824,431042359,11724846146,107793.9112670159,2749638.154453585,0.22859456525764807,12500000,2.055930640599492,1,1750688670,2025-06-23 21:24:30
2969,743,80,201,laos-1,0.958695175683641,1,0.8686408996582031,1073741824,431042359,11724846146,107793.9112670159,2749638.154453585,0.22859456525764807,12500000,2.055930640599492,1,1750688671,2025-06-23 21:24:31
2970,743,80,202,laos-2,0.979028053216698,1,0.865631103515625,1073741824,411611326,11674511469,113713.20594922069,2990919.261730196,0.24837059741435333,12500000,2.0930297541466762,4,1750688671,2025-06-23 21:24:31
2971,743,80,203,laos-3,0.976994765463392,1,0.8631668090820312,1073741824,414166701,11651112831,114209.80664782184,2922127.5339282705,0.2429069872460874,12500000,2.083068561791511,3,1750688671,2025-06-23 21:24:31
2972,743,80,204,laos-4,0.965811682820211,1,0.8697471618652344,1073741824,413265184,11680646408,104494.06924173159,2923714.7997125844,0.24225670951634526,12500000,2.0778155542017904,2,1750688671,2025-06-23 21:24:31
2973,744,80,201,laos-1,0.958695175683641,1,0.8686408996582031,1073741824,431042359,11724846146,107793.9112670159,2749638.154453585,0.22859456525764807,12500000,2.055930640599492,1,1750688672,2025-06-23 21:24:32
2974,744,80,202,laos-2,0.979028053216698,1,0.865631103515625,1073741824,411611326,11674511469,113713.20594922069,2990919.261730196,0.24837059741435333,12500000,2.0930297541466762,4,1750688672,2025-06-23 21:24:32
2975,744,80,203,laos-3,0.976994765463392,1,0.8631668090820312,1073741824,414166701,11651112831,114209.80664782184,2922127.5339282705,0.2429069872460874,12500000,2.083068561791511,3,1750688672,2025-06-23 21:24:32
2976,744,80,204,laos-4,0.965811682820211,1,0.8697471618652344,1073741824,413265184,11680646408,104494.06924173159,2923714.7997125844,0.24225670951634526,12500000,2.0778155542017904,2,1750688672,2025-06-23 21:24:32
2977,745,80,204,laos-4,0.965811682820211,1,0.8697471618652344,1073741824,413265184,11680646408,104494.06924173159,2923714.7997125844,0.24225670951634526,12500000,2.0778155542017904,2,1750688673,2025-06-23 21:24:33
2978,745,80,201,laos-1,0.958695175683641,1,0.8686408996582031,1073741824,431042359,11724846146,107793.9112670159,2749638.154453585,0.22859456525764807,12500000,2.055930640599492,1,1750688673,2025-06-23 21:24:33
2979,745,80,202,laos-2,0.979028053216698,1,0.865631103515625,1073741824,411611326,11674511469,113713.20594922069,2990919.261730196,0.24837059741435333,12500000,2.0930297541466762,4,1750688673,2025-06-23 21:24:33
2980,745,80,203,laos-3,0.976994765463392,1,0.8631668090820312,1073741824,414166701,11651112831,114209.80664782184,2922127.5339282705,0.2429069872460874,12500000,2.083068561791511,3,1750688673,2025-06-23 21:24:33
2981,746,80,202,laos-2,0.979028053216698,1,0.865631103515625,1073741824,411611326,11674511469,113713.20594922069,2990919.261730196,0.24837059741435333,12500000,2.0930297541466762,4,1750688674,2025-06-23 21:24:34
2982,746,80,203,laos-3,0.976994765463392,1,0.8631668090820312,1073741824,414166701,11651112831,114209.80664782184,2922127.5339282705,0.2429069872460874,12500000,2.083068561791511,3,1750688674,2025-06-23 21:24:34
2983,746,80,204,laos-4,0.965811682820211,1,0.8697471618652344,1073741824,413265184,11680646408,104494.06924173159,2923714.7997125844,0.24225670951634526,12500000,2.0778155542017904,2,1750688674,2025-06-23 21:24:34
2984,746,80,201,laos-1,0.958695175683641,1,0.8686408996582031,1073741824,431042359,11724846146,107793.9112670159,2749638.154453585,0.22859456525764807,12500000,2.055930640599492,1,1750688674,2025-06-23 21:24:34
2985,747,80,201,laos-1,0.958695175683641,1,0.8686408996582031,1073741824,431042359,11724846146,107793.9112670159,2749638.154453585,0.22859456525764807,12500000,2.055930640599492,1,1750688675,2025-06-23 21:24:35
2986,747,80,202,laos-2,0.979028053216698,1,0.865631103515625,1073741824,411611326,11674511469,113713.20594922069,2990919.261730196,0.24837059741435333,12500000,2.0930297541466762,4,1750688675,2025-06-23 21:24:35
2987,747,80,203,laos-3,0.976994765463392,1,0.8631668090820312,1073741824,414166701,11651112831,114209.80664782184,2922127.5339282705,0.2429069872460874,12500000,2.083068561791511,3,1750688675,2025-06-23 21:24:35
2988,747,80,204,laos-4,0.965811682820211,1,0.8697471618652344,1073741824,413265184,11680646408,104494.06924173159,2923714.7997125844,0.24225670951634526,12500000,2.0778155542017904,2,1750688675,2025-06-23 21:24:35
2989,748,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688677,2025-06-23 21:24:37
2990,748,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688677,2025-06-23 21:24:37
2991,748,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688677,2025-06-23 21:24:37
2992,748,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688677,2025-06-23 21:24:37
2993,749,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688678,2025-06-23 21:24:38
2994,749,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688678,2025-06-23 21:24:38
2995,749,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688678,2025-06-23 21:24:38
2996,749,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688678,2025-06-23 21:24:38
2997,750,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688679,2025-06-23 21:24:39
2998,750,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688679,2025-06-23 21:24:39
2999,750,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688679,2025-06-23 21:24:39
3000,750,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688679,2025-06-23 21:24:39
3001,751,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688680,2025-06-23 21:24:40
3002,751,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688680,2025-06-23 21:24:40
3003,751,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688680,2025-06-23 21:24:40
3004,751,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688680,2025-06-23 21:24:40
3005,752,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688681,2025-06-23 21:24:41
3006,752,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688681,2025-06-23 21:24:41
3007,752,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688681,2025-06-23 21:24:41
3008,752,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688681,2025-06-23 21:24:41
3009,753,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688682,2025-06-23 21:24:42
3010,753,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688682,2025-06-23 21:24:42
3011,753,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688682,2025-06-23 21:24:42
3012,753,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688682,2025-06-23 21:24:42
3013,754,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688683,2025-06-23 21:24:43
3014,754,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688683,2025-06-23 21:24:43
3015,754,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688683,2025-06-23 21:24:43
3016,754,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688683,2025-06-23 21:24:43
3017,755,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688684,2025-06-23 21:24:44
3018,755,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688684,2025-06-23 21:24:44
3019,755,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688684,2025-06-23 21:24:44
3020,755,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688684,2025-06-23 21:24:44
3021,756,81,201,laos-1,0.96299110973208,1,0.8688812255859375,1073741824,431158569,11727902295,108074.80923229129,2842205.663544082,0.23602243782210988,12500000,2.0678947731401274,4,1750688685,2025-06-23 21:24:45
3022,756,81,202,laos-2,0.960948710771885,1,0.8658714294433594,1073741824,411715812,11677153196,97171.53874404257,2456794.9536941154,0.20431731939505265,12500000,2.031137459610297,1,1750688685,2025-06-23 21:24:45
3023,756,81,203,laos-3,0.959927511291788,1,0.8634071350097656,1073741824,414279244,11654070419,104664.51471843867,2750544.349778108,0.2284167091597237,12500000,2.051751355461277,2,1750688685,2025-06-23 21:24:45
3024,756,81,204,laos-4,0.956863912851495,1,0.8699874877929688,1073741824,413387325,11683717621,113590.614185021,2856215.119927141,0.23758445872897294,12500000,2.064435859373437,3,1750688685,2025-06-23 21:24:45
3025,757,82,201,laos-1,0.980737143334279,1,0.8700828552246094,1073741824,431269817,11730892662,103047.97777791774,2769948.8724634917,0.22983974801931276,12500000,2.0806597465782013,3,1750688686,2025-06-23 21:24:46
3026,757,82,202,laos-2,0.967330641900687,1,0.8670730590820312,1073741824,411841397,11680462789,116328.20625305444,3065644.918721704,0.25455784999798065,12500000,2.0889615509806987,4,1750688686,2025-06-23 21:24:46
3027,757,82,203,laos-3,0.965268103218596,1,0.8648490905761719,1073741824,414386933,11656785040,99751.30949703531,2514527.9419267657,0.20914234011390406,12500000,2.039259533908672,1,1750688686,2025-06-23 21:24:46
3028,757,82,204,laos-4,0.966299372559641,1,0.8718605041503906,1073741824,413503945,11686548773,108024.01093467539,2622469.512997154,0.21843948191454637,12500000,2.0565993586245783,2,1750688686,2025-06-23 21:24:46
3029,758,82,202,laos-2,0.967330641900687,1,0.8670730590820312,1073741824,411841397,11680462789,116328.20625305444,3065644.918721704,0.25455784999798065,12500000,2.0889615509806987,4,1750688687,2025-06-23 21:24:47
3030,758,82,203,laos-3,0.965268103218596,1,0.8648490905761719,1073741824,414386933,11656785040,99751.30949703531,2514527.9419267657,0.20914234011390406,12500000,2.039259533908672,1,1750688687,2025-06-23 21:24:47
3031,758,82,204,laos-4,0.966299372559641,1,0.8718605041503906,1073741824,413503945,11686548773,108024.01093467539,2622469.512997154,0.21843948191454637,12500000,2.0565993586245783,2,1750688687,2025-06-23 21:24:47
3032,758,82,201,laos-1,0.980737143334279,1,0.8700828552246094,1073741824,431269817,11730892662,103047.97777791774,2769948.8724634917,0.22983974801931276,12500000,2.0806597465782013,3,1750688687,2025-06-23 21:24:47
3033,759,82,201,laos-1,0.980737143334279,1,0.8700828552246094,1073741824,431269817,11730892662,103047.97777791774,2769948.8724634917,0.22983974801931276,12500000,2.0806597465782013,3,1750688688,2025-06-23 21:24:48
3034,759,82,202,laos-2,0.967330641900687,1,0.8670730590820312,1073741824,411841397,11680462789,116328.20625305444,3065644.918721704,0.25455784999798065,12500000,2.0889615509806987,4,1750688688,2025-06-23 21:24:48
3035,759,82,203,laos-3,0.965268103218596,1,0.8648490905761719,1073741824,414386933,11656785040,99751.30949703531,2514527.9419267657,0.20914234011390406,12500000,2.039259533908672,1,1750688688,2025-06-23 21:24:48
3036,759,82,204,laos-4,0.966299372559641,1,0.8718605041503906,1073741824,413503945,11686548773,108024.01093467539,2622469.512997154,0.21843948191454637,12500000,2.0565993586245783,2,1750688688,2025-06-23 21:24:48
3037,760,82,204,laos-4,0.966299372559641,1,0.8718605041503906,1073741824,413503945,11686548773,108024.01093467539,2622469.512997154,0.21843948191454637,12500000,2.0565993586245783,2,1750688689,2025-06-23 21:24:49
3038,760,82,201,laos-1,0.980737143334279,1,0.8700828552246094,1073741824,431269817,11730892662,103047.97777791774,2769948.8724634917,0.22983974801931276,12500000,2.0806597465782013,3,1750688689,2025-06-23 21:24:49
3039,760,82,202,laos-2,0.967330641900687,1,0.8670730590820312,1073741824,411841397,11680462789,116328.20625305444,3065644.918721704,0.25455784999798065,12500000,2.0889615509806987,4,1750688689,2025-06-23 21:24:49
3040,760,82,203,laos-3,0.965268103218596,1,0.8648490905761719,1073741824,414386933,11656785040,99751.30949703531,2514527.9419267657,0.20914234011390406,12500000,2.039259533908672,1,1750688689,2025-06-23 21:24:49
